Total eventos: 173186
Eventos con 3 hits: 14451
Eventos con 4 hits: 50392
Eventos con 3 o 4 hits: 64843
----------------------------------------
Evento 111145: ResX_min=0.039 ResZ_min=0.050
Evento 111149: ResX_min=0.019 ResZ_min=-0.039
Evento 111151: ResX_min=0.055 ResZ_min=-0.031
Evento 111152: ResX_min=0.031 ResZ_min=-0.014
Evento 111155: ResX_min=0.006 ResZ_min=-0.007
Evento 111161: ResX_min=-0.011 ResZ_min=0.016
Evento 111162: ResX_min=0.003 ResZ_min=-0.050
Evento 111163: ResX_min=0.032 ResZ_min=-0.004
Evento 111166: ResX_min=-0.029 ResZ_min=0.002
Evento 111168: ResX_min=0.028 ResZ_min=-0.007
Evento 111172: ResX_min=-0.011 ResZ_min=-0.055
Evento 111174: ResX_min=-0.038 ResZ_min=0.022
Evento 111179: ResX_min=-0.108 ResZ_min=0.010
Evento 111181: ResX_min=0.004 ResZ_min=-0.016
Evento 111189: ResX_min=-0.010 ResZ_min=0.008
Evento 111190: ResX_min=-0.065 ResZ_min=0.009
Evento 111201: ResX_min=0.005 ResZ_min=0.012
Evento 111205: ResX_min=-0.023 ResZ_min=0.023
Evento 111206: ResX_min=-0.118 ResZ_min=-0.023
Evento 111211: ResX_min=-0.001 ResZ_min=-0.009
Evento 111213: ResX_min=-0.019 ResZ_min=0.055
Evento 111217: ResX_min=0.087 ResZ_min=0.036
Evento 111219: ResX_min=-0.010 ResZ_min=-0.017
Evento 111222: ResX_min=0.004 ResZ_min=-0.022
Evento 111226: ResX_min=0.058 ResZ_min=-0.009
Evento 111227: ResX_min=0.023 ResZ_min=-0.000
Evento 111228: ResX_min=-0.013 ResZ_min=0.005
Evento 111229: ResX_min=-0.049 ResZ_min=0.127
Evento 111230: ResX_min=-0.008 ResZ_min=0.031
Evento 111233: ResX_min=0.040 ResZ_min=-0.007
Evento 111235: ResX_min=-0.043 ResZ_min=-0.059
Evento 111238: ResX_min=-0.051 ResZ_min=-0.072
Evento 111242: ResX_min=0.014 ResZ_min=0.080
Evento 111247: ResX_min=-0.053 ResZ_min=0.024
Evento 111248: ResX_min=-0.044 ResZ_min=-0.078
Evento 111251: ResX_min=-0.028 ResZ_min=-0.051
Evento 111253: ResX_min=0.016 ResZ_min=-0.039
Evento 111255: ResX_min=0.006 ResZ_min=0.001
Evento 111269: ResX_min=0.017 ResZ_min=-0.046
Evento 111273: ResX_min=0.018 ResZ_min=-0.061
Evento 111275: ResX_min=0.006 ResZ_min=-0.025
Evento 111281: ResX_min=-0.119 ResZ_min=-0.003
Evento 111284: ResX_min=-0.035 ResZ_min=-0.037
Evento 111289: ResX_min=0.002 ResZ_min=0.002
Evento 111295: ResX_min=0.016 ResZ_min=0.000
Evento 111299: ResX_min=0.035 ResZ_min=0.054
Evento 111305: ResX_min=-0.002 ResZ_min=0.064
Evento 111309: ResX_min=0.052 ResZ_min=0.011
Evento 111315: ResX_min=0.001 ResZ_min=-0.017
Evento 111319: ResX_min=0.018 ResZ_min=0.011
Evento 111324: ResX_min=0.009 ResZ_min=0.036
Evento 111325: ResX_min=-0.052 ResZ_min=-0.048
Evento 111326: ResX_min=-0.050 ResZ_min=0.007
Evento 111328: ResX_min=0.007 ResZ_min=0.012
Evento 111331: ResX_min=-0.000 ResZ_min=0.002
Evento 111332: ResX_min=0.004 ResZ_min=-0.017
Evento 111341: ResX_min=-0.045 ResZ_min=0.034
Evento 111343: ResX_min=0.001 ResZ_min=0.013
Evento 111348: ResX_min=-0.004 ResZ_min=-0.007
Evento 111353: ResX_min=0.010 ResZ_min=0.079
Evento 111360: ResX_min=-0.031 ResZ_min=-0.008
Evento 111365: ResX_min=0.028 ResZ_min=-0.013
Evento 111366: ResX_min=0.043 ResZ_min=0.015
Evento 111368: ResX_min=0.011 ResZ_min=-0.018
Evento 111369: ResX_min=-0.056 ResZ_min=-0.016
Evento 111371: ResX_min=0.062 ResZ_min=0.015
Evento 111372: ResX_min=-0.027 ResZ_min=-0.030
Evento 111377: ResX_min=-0.039 ResZ_min=0.021
Evento 111380: ResX_min=0.038 ResZ_min=0.014
Evento 111381: ResX_min=0.040 ResZ_min=0.026
Evento 111387: ResX_min=-0.014 ResZ_min=-0.100
Evento 111396: ResX_min=-0.001 ResZ_min=-0.022
Evento 111404: ResX_min=0.014 ResZ_min=0.012
Evento 111405: ResX_min=0.060 ResZ_min=-0.049
Evento 111412: ResX_min=0.016 ResZ_min=-0.041
Evento 111413: ResX_min=-0.058 ResZ_min=0.085
Evento 111416: ResX_min=0.054 ResZ_min=-0.006
Evento 111417: ResX_min=0.051 ResZ_min=-0.036
Evento 111418: ResX_min=0.055 ResZ_min=-0.059
Evento 111420: ResX_min=0.031 ResZ_min=0.028
Evento 111426: ResX_min=-0.010 ResZ_min=0.030
Evento 111444: ResX_min=0.029 ResZ_min=0.068
Evento 111449: ResX_min=-0.126 ResZ_min=-0.046
Evento 111451: ResX_min=-0.034 ResZ_min=-0.073
Evento 111452: ResX_min=0.014 ResZ_min=0.003
Evento 111459: ResX_min=0.020 ResZ_min=0.007
Evento 111461: ResX_min=0.092 ResZ_min=-0.050
Evento 111463: ResX_min=0.011 ResZ_min=0.004
Evento 111465: ResX_min=-0.064 ResZ_min=-0.054
Evento 111473: ResX_min=0.088 ResZ_min=0.033
Evento 111474: ResX_min=-0.080 ResZ_min=-0.024
Evento 111479: ResX_min=-0.064 ResZ_min=0.020
Evento 111481: ResX_min=0.031 ResZ_min=-0.008
Evento 111483: ResX_min=0.023 ResZ_min=-0.003
Evento 111484: ResX_min=0.017 ResZ_min=0.039
Evento 111486: ResX_min=0.030 ResZ_min=0.028
Evento 111492: ResX_min=-0.039 ResZ_min=-0.027
Evento 111498: ResX_min=-0.015 ResZ_min=-0.058
Evento 111500: ResX_min=-0.007 ResZ_min=0.085
Evento 111503: ResX_min=0.013 ResZ_min=-0.144
Evento 111506: ResX_min=0.006 ResZ_min=-0.028
Evento 111510: ResX_min=0.004 ResZ_min=0.010
Evento 111512: ResX_min=0.002 ResZ_min=0.048
Evento 111513: ResX_min=0.011 ResZ_min=-0.003
Evento 111515: ResX_min=0.004 ResZ_min=0.011
Evento 111518: ResX_min=-0.003 ResZ_min=0.012
Evento 111529: ResX_min=-0.023 ResZ_min=-0.015
Evento 111530: ResX_min=-0.034 ResZ_min=-0.007
Evento 111538: ResX_min=0.035 ResZ_min=-0.007
Evento 111540: ResX_min=-0.012 ResZ_min=0.026
Evento 111542: ResX_min=-0.012 ResZ_min=-0.088
Evento 111544: ResX_min=-0.042 ResZ_min=0.012
Evento 111546: ResX_min=-0.039 ResZ_min=-0.054
Evento 111547: ResX_min=0.118 ResZ_min=-0.060
Evento 111553: ResX_min=-0.012 ResZ_min=0.011
Evento 111555: ResX_min=0.011 ResZ_min=-0.074
Evento 111556: ResX_min=-0.002 ResZ_min=-0.012
Evento 111558: ResX_min=-0.017 ResZ_min=-0.000
Evento 111570: ResX_min=0.004 ResZ_min=-0.015
Evento 111571: ResX_min=0.080 ResZ_min=0.037
Evento 111573: ResX_min=0.150 ResZ_min=0.014
Evento 111574: ResX_min=0.014 ResZ_min=-0.046
Evento 111576: ResX_min=-0.024 ResZ_min=-0.018
Evento 111580: ResX_min=-0.025 ResZ_min=-0.014
Evento 111585: ResX_min=-0.147 ResZ_min=-0.019
Evento 111588: ResX_min=-0.035 ResZ_min=0.059
Evento 111591: ResX_min=0.000 ResZ_min=0.009
Evento 111592: ResX_min=0.010 ResZ_min=0.009
Evento 111593: ResX_min=0.047 ResZ_min=0.006
Evento 111594: ResX_min=-0.005 ResZ_min=0.026
Evento 111596: ResX_min=0.017 ResZ_min=-0.007
Evento 111598: ResX_min=0.040 ResZ_min=0.009
Evento 111601: ResX_min=0.132 ResZ_min=-0.026
Evento 111610: ResX_min=-0.031 ResZ_min=-0.002
Evento 111613: ResX_min=-0.008 ResZ_min=0.008
Evento 111615: ResX_min=0.026 ResZ_min=-0.009
Evento 111616: ResX_min=-0.061 ResZ_min=-0.016
Evento 111618: ResX_min=-0.001 ResZ_min=0.036
Evento 111619: ResX_min=-0.009 ResZ_min=-0.145
Evento 111620: ResX_min=-0.003 ResZ_min=-0.012
Evento 111623: ResX_min=0.038 ResZ_min=-0.041
Evento 111625: ResX_min=-0.009 ResZ_min=-0.003
Evento 111626: ResX_min=-0.015 ResZ_min=-0.023
Evento 111627: ResX_min=-0.042 ResZ_min=0.018
Evento 111629: ResX_min=0.001 ResZ_min=-0.050
Evento 111631: ResX_min=-0.009 ResZ_min=-0.046
Evento 111635: ResX_min=0.094 ResZ_min=0.042
Evento 111636: ResX_min=-0.088 ResZ_min=0.017
Evento 111638: ResX_min=-0.007 ResZ_min=-0.020
Evento 111639: ResX_min=-0.001 ResZ_min=-0.012
Evento 111642: ResX_min=0.019 ResZ_min=0.073
Evento 111645: ResX_min=-0.083 ResZ_min=-0.007
Evento 111649: ResX_min=-0.024 ResZ_min=0.005
Evento 111654: ResX_min=0.009 ResZ_min=-0.068
Evento 111658: ResX_min=-0.016 ResZ_min=0.033
Evento 111674: ResX_min=0.012 ResZ_min=-0.029
Evento 111675: ResX_min=-0.049 ResZ_min=-0.036
Evento 111678: ResX_min=-0.022 ResZ_min=0.042
Evento 111679: ResX_min=-0.008 ResZ_min=0.004
Evento 111688: ResX_min=-0.021 ResZ_min=-0.023
Evento 111691: ResX_min=-0.005 ResZ_min=0.025
Evento 111693: ResX_min=-0.005 ResZ_min=-0.002
Evento 111698: ResX_min=-0.016 ResZ_min=-0.014
Evento 111700: ResX_min=0.008 ResZ_min=0.010
Evento 111701: ResX_min=0.028 ResZ_min=0.034
Evento 111703: ResX_min=-0.024 ResZ_min=-0.073
Evento 111707: ResX_min=-0.017 ResZ_min=0.031
Evento 111710: ResX_min=-0.007 ResZ_min=-0.029
Evento 111716: ResX_min=0.005 ResZ_min=0.059
Evento 111719: ResX_min=0.004 ResZ_min=-0.289
Evento 111726: ResX_min=0.020 ResZ_min=0.041
Evento 111727: ResX_min=-0.005 ResZ_min=-0.057
Evento 111731: ResX_min=-0.007 ResZ_min=-0.043
Evento 111735: ResX_min=0.027 ResZ_min=0.041
Evento 111736: ResX_min=0.019 ResZ_min=0.031
Evento 111738: ResX_min=0.007 ResZ_min=0.019
Evento 111747: ResX_min=-0.022 ResZ_min=-0.021
Evento 111750: ResX_min=0.038 ResZ_min=-0.024
Evento 111756: ResX_min=-0.037 ResZ_min=0.024
Evento 111757: ResX_min=-0.067 ResZ_min=-0.058
Evento 111765: ResX_min=-0.049 ResZ_min=-0.004
Evento 111774: ResX_min=0.034 ResZ_min=-0.029
Evento 111775: ResX_min=0.032 ResZ_min=0.051
Evento 111782: ResX_min=0.020 ResZ_min=0.013
Evento 111786: ResX_min=-0.014 ResZ_min=-0.073
Evento 111788: ResX_min=0.002 ResZ_min=0.016
Evento 111791: ResX_min=-0.009 ResZ_min=0.015
Evento 111792: ResX_min=0.010 ResZ_min=0.011
Evento 111794: ResX_min=0.003 ResZ_min=-0.033
Evento 111795: ResX_min=0.152 ResZ_min=-0.037
Evento 111796: ResX_min=-0.029 ResZ_min=-0.027
Evento 111801: ResX_min=0.026 ResZ_min=0.025
Evento 111802: ResX_min=-0.059 ResZ_min=0.008
Evento 111804: ResX_min=0.007 ResZ_min=0.027
Evento 111816: ResX_min=0.043 ResZ_min=0.034
Evento 111820: ResX_min=-0.043 ResZ_min=0.012
Evento 111829: ResX_min=-0.056 ResZ_min=0.125
Evento 111833: ResX_min=-0.006 ResZ_min=-0.042
Evento 111836: ResX_min=-0.025 ResZ_min=0.026
Evento 111842: ResX_min=0.030 ResZ_min=-0.018
Evento 111847: ResX_min=0.084 ResZ_min=-0.003
Evento 111861: ResX_min=-0.002 ResZ_min=0.012
Evento 111862: ResX_min=-0.052 ResZ_min=0.002
Evento 111865: ResX_min=0.057 ResZ_min=-0.029
Evento 111867: ResX_min=0.022 ResZ_min=-0.045
Evento 111869: ResX_min=0.002 ResZ_min=0.029
Evento 111870: ResX_min=0.034 ResZ_min=-0.022
Evento 111871: ResX_min=0.036 ResZ_min=-0.052
Evento 111875: ResX_min=0.011 ResZ_min=0.019
Evento 111877: ResX_min=-0.074 ResZ_min=-0.047
Evento 111879: ResX_min=-0.004 ResZ_min=0.037
Evento 111881: ResX_min=-0.011 ResZ_min=-0.064
Evento 111882: ResX_min=-0.027 ResZ_min=-0.016
Evento 111885: ResX_min=-0.018 ResZ_min=-0.076
Evento 111888: ResX_min=0.048 ResZ_min=0.003
Evento 111901: ResX_min=0.029 ResZ_min=-0.004
Evento 111903: ResX_min=-0.033 ResZ_min=-0.048
Evento 111905: ResX_min=0.010 ResZ_min=-0.018
Evento 111906: ResX_min=-0.019 ResZ_min=0.010
Evento 111908: ResX_min=-0.013 ResZ_min=-0.029
Evento 111909: ResX_min=0.045 ResZ_min=0.013
Evento 111911: ResX_min=0.058 ResZ_min=0.011
Evento 111912: ResX_min=0.034 ResZ_min=0.008
Evento 111914: ResX_min=-0.003 ResZ_min=0.020
Evento 111920: ResX_min=0.012 ResZ_min=-0.041
Evento 111923: ResX_min=-0.022 ResZ_min=0.014
Evento 111928: ResX_min=-0.006 ResZ_min=0.015
Evento 111929: ResX_min=-0.013 ResZ_min=-0.069
Evento 111930: ResX_min=0.002 ResZ_min=0.037
Evento 111937: ResX_min=0.009 ResZ_min=0.018
Evento 111941: ResX_min=-0.073 ResZ_min=-0.009
Evento 111944: ResX_min=0.015 ResZ_min=0.016
Evento 111947: ResX_min=-0.079 ResZ_min=-0.039
Evento 111948: ResX_min=0.018 ResZ_min=0.075
Evento 111951: ResX_min=-0.014 ResZ_min=0.036
Evento 111959: ResX_min=0.016 ResZ_min=-0.005
Evento 111961: ResX_min=0.017 ResZ_min=0.080
Evento 111962: ResX_min=0.048 ResZ_min=-0.012
Evento 111967: ResX_min=0.040 ResZ_min=-0.031
Evento 111971: ResX_min=-0.036 ResZ_min=0.046
Evento 111975: ResX_min=0.009 ResZ_min=-0.020
Evento 111977: ResX_min=0.067 ResZ_min=0.017
Evento 111978: ResX_min=-0.006 ResZ_min=-0.045
Evento 111992: ResX_min=-0.003 ResZ_min=0.046
Evento 111994: ResX_min=0.081 ResZ_min=-0.012
Evento 111998: ResX_min=-0.008 ResZ_min=-0.037
Evento 111999: ResX_min=-0.096 ResZ_min=0.025
Evento 112000: ResX_min=-0.008 ResZ_min=-0.022
Evento 112008: ResX_min=-0.035 ResZ_min=0.014
Evento 112010: ResX_min=-0.027 ResZ_min=0.020
Evento 112012: ResX_min=-0.009 ResZ_min=0.003
Evento 112013: ResX_min=-0.000 ResZ_min=0.103
Evento 112022: ResX_min=0.002 ResZ_min=-0.010
Evento 112023: ResX_min=-0.000 ResZ_min=0.003
Evento 112031: ResX_min=0.001 ResZ_min=-0.001
Evento 112032: ResX_min=-0.053 ResZ_min=0.006
Evento 112037: ResX_min=0.088 ResZ_min=-0.027
Evento 112040: ResX_min=-0.008 ResZ_min=-0.013
Evento 112043: ResX_min=0.012 ResZ_min=0.006
Evento 112045: ResX_min=0.100 ResZ_min=0.009
Evento 112046: ResX_min=0.006 ResZ_min=0.123
Evento 112047: ResX_min=0.096 ResZ_min=-0.014
Evento 112048: ResX_min=0.044 ResZ_min=0.006
Evento 112049: ResX_min=-0.001 ResZ_min=-0.050
Evento 112050: ResX_min=0.007 ResZ_min=0.063
Evento 112051: ResX_min=-0.007 ResZ_min=0.004
Evento 112056: ResX_min=-0.033 ResZ_min=0.009
Evento 112057: ResX_min=0.016 ResZ_min=-0.011
Evento 112059: ResX_min=0.083 ResZ_min=0.015
Evento 112061: ResX_min=-0.161 ResZ_min=0.017
Evento 112069: ResX_min=0.044 ResZ_min=-0.147
Evento 112071: ResX_min=-0.011 ResZ_min=-0.011
Evento 112072: ResX_min=-0.027 ResZ_min=-0.074
Evento 112073: ResX_min=-0.003 ResZ_min=-0.040
Evento 112083: ResX_min=0.096 ResZ_min=0.032
Evento 112085: ResX_min=-0.053 ResZ_min=0.024
Evento 112093: ResX_min=-0.022 ResZ_min=0.107
Evento 112094: ResX_min=-0.015 ResZ_min=-0.049
Evento 112097: ResX_min=-0.005 ResZ_min=0.042
Evento 112102: ResX_min=0.029 ResZ_min=-0.007
Evento 112103: ResX_min=-0.010 ResZ_min=0.046
Evento 112104: ResX_min=-0.010 ResZ_min=-0.041
Evento 112105: ResX_min=0.023 ResZ_min=0.037
Evento 112108: ResX_min=0.026 ResZ_min=-0.073
Evento 112115: ResX_min=0.039 ResZ_min=0.021
Evento 112118: ResX_min=0.045 ResZ_min=0.024
Evento 112121: ResX_min=-0.052 ResZ_min=0.001
Evento 112127: ResX_min=-0.015 ResZ_min=0.024
Evento 112130: ResX_min=0.025 ResZ_min=-0.136
Evento 112132: ResX_min=-0.036 ResZ_min=0.010
Evento 112135: ResX_min=-0.080 ResZ_min=-0.019
Evento 112136: ResX_min=-0.004 ResZ_min=0.128
Evento 112141: ResX_min=-0.075 ResZ_min=0.066
Evento 112145: ResX_min=-0.053 ResZ_min=0.007
Evento 112147: ResX_min=-0.019 ResZ_min=0.066
Evento 112150: ResX_min=0.007 ResZ_min=0.010
Evento 112152: ResX_min=-0.005 ResZ_min=-0.056
Evento 112155: ResX_min=-0.017 ResZ_min=0.047
Evento 112156: ResX_min=-0.150 ResZ_min=0.040
Evento 112167: ResX_min=0.031 ResZ_min=0.022
Evento 112173: ResX_min=-0.044 ResZ_min=0.037
Evento 112175: ResX_min=-0.004 ResZ_min=-0.027
Evento 112178: ResX_min=0.003 ResZ_min=0.013
Evento 112179: ResX_min=0.046 ResZ_min=0.063
Evento 112181: ResX_min=-0.093 ResZ_min=-0.013
Evento 112185: ResX_min=0.001 ResZ_min=0.001
Evento 112186: ResX_min=-0.029 ResZ_min=0.052
Evento 112187: ResX_min=-0.028 ResZ_min=0.022
Evento 112189: ResX_min=-0.014 ResZ_min=0.057
Evento 112190: ResX_min=0.033 ResZ_min=0.051
Evento 112198: ResX_min=-0.044 ResZ_min=-0.066
Evento 112199: ResX_min=0.018 ResZ_min=-0.026
Evento 112200: ResX_min=0.017 ResZ_min=-0.043
Evento 112210: ResX_min=0.033 ResZ_min=0.003
Evento 112211: ResX_min=0.059 ResZ_min=-0.010
Evento 112212: ResX_min=-0.070 ResZ_min=-0.021
Evento 112214: ResX_min=0.280 ResZ_min=-0.021
Evento 112217: ResX_min=0.126 ResZ_min=0.120
Evento 112219: ResX_min=-0.018 ResZ_min=0.002
Evento 112223: ResX_min=0.004 ResZ_min=-0.007
Evento 112224: ResX_min=0.022 ResZ_min=-0.053
Evento 112227: ResX_min=0.001 ResZ_min=0.007
Evento 112232: ResX_min=0.057 ResZ_min=-0.035
Evento 112233: ResX_min=-0.040 ResZ_min=0.031
Evento 112235: ResX_min=0.086 ResZ_min=-0.057
Evento 112241: ResX_min=-0.018 ResZ_min=0.034
Evento 112243: ResX_min=-0.072 ResZ_min=-0.004
Evento 112244: ResX_min=-0.074 ResZ_min=-0.093
Evento 112245: ResX_min=-0.037 ResZ_min=-0.039
Evento 112246: ResX_min=-0.039 ResZ_min=-0.009
Evento 112255: ResX_min=-0.075 ResZ_min=-0.011
Evento 112257: ResX_min=0.001 ResZ_min=0.007
Evento 112262: ResX_min=0.009 ResZ_min=-0.029
Evento 112263: ResX_min=0.000 ResZ_min=0.015
Evento 112269: ResX_min=-0.017 ResZ_min=-0.020
Evento 112273: ResX_min=-0.000 ResZ_min=-0.009
Evento 112275: ResX_min=0.026 ResZ_min=-0.061
Evento 112277: ResX_min=0.007 ResZ_min=-0.028
Evento 112279: ResX_min=0.096 ResZ_min=0.008
Evento 112283: ResX_min=0.009 ResZ_min=0.049
Evento 112290: ResX_min=0.071 ResZ_min=0.046
Evento 112291: ResX_min=0.032 ResZ_min=-0.014
Evento 112294: ResX_min=-0.065 ResZ_min=-0.018
Evento 112295: ResX_min=0.027 ResZ_min=0.001
Evento 112297: ResX_min=0.061 ResZ_min=-0.012
Evento 112298: ResX_min=-0.045 ResZ_min=0.056
Evento 112300: ResX_min=-0.033 ResZ_min=0.042
Evento 112303: ResX_min=-0.090 ResZ_min=0.002
Evento 112305: ResX_min=-0.042 ResZ_min=-0.022
Evento 112307: ResX_min=-0.090 ResZ_min=0.059
Evento 112310: ResX_min=0.047 ResZ_min=-0.049
Evento 112316: ResX_min=-0.020 ResZ_min=0.003
Evento 112318: ResX_min=0.015 ResZ_min=-0.018
Evento 112322: ResX_min=-0.014 ResZ_min=-0.026
Evento 112324: ResX_min=0.038 ResZ_min=-0.006
Evento 112327: ResX_min=0.000 ResZ_min=0.067
Evento 112328: ResX_min=0.027 ResZ_min=0.047
Evento 112333: ResX_min=-0.007 ResZ_min=-0.076
Evento 112337: ResX_min=-0.103 ResZ_min=0.027
Evento 112339: ResX_min=-0.004 ResZ_min=-0.006
Evento 112341: ResX_min=-0.001 ResZ_min=-0.019
Evento 112344: ResX_min=-0.036 ResZ_min=-0.003
Evento 112349: ResX_min=-0.038 ResZ_min=0.033
Evento 112351: ResX_min=0.082 ResZ_min=0.028
Evento 112353: ResX_min=-0.013 ResZ_min=-0.043
Evento 112355: ResX_min=0.007 ResZ_min=-0.009
Evento 112362: ResX_min=-0.100 ResZ_min=-0.004
Evento 112366: ResX_min=-0.056 ResZ_min=-0.025
Evento 112367: ResX_min=-0.014 ResZ_min=0.039
Evento 112373: ResX_min=-0.010 ResZ_min=-0.037
Evento 112374: ResX_min=-0.022 ResZ_min=-0.033
Evento 112376: ResX_min=-0.023 ResZ_min=-0.019
Evento 112378: ResX_min=0.013 ResZ_min=0.006
Evento 112379: ResX_min=-0.109 ResZ_min=-0.034
Evento 112383: ResX_min=-0.031 ResZ_min=0.013
Evento 112384: ResX_min=-0.003 ResZ_min=0.001
Evento 112387: ResX_min=0.031 ResZ_min=0.006
Evento 112390: ResX_min=-0.044 ResZ_min=-0.002
Evento 112392: ResX_min=0.057 ResZ_min=-0.098
Evento 112395: ResX_min=0.015 ResZ_min=-0.007
Evento 112396: ResX_min=0.099 ResZ_min=0.007
Evento 112415: ResX_min=0.097 ResZ_min=-0.006
Evento 112418: ResX_min=-0.017 ResZ_min=0.025
Evento 112420: ResX_min=-0.049 ResZ_min=0.014
Evento 112425: ResX_min=0.003 ResZ_min=0.005
Evento 112427: ResX_min=0.015 ResZ_min=0.050
Evento 112435: ResX_min=-0.056 ResZ_min=0.009
Evento 112442: ResX_min=-0.016 ResZ_min=-0.011
Evento 112447: ResX_min=-0.018 ResZ_min=-0.022
Evento 112448: ResX_min=0.054 ResZ_min=0.009
Evento 112449: ResX_min=-0.080 ResZ_min=0.021
Evento 112462: ResX_min=-0.022 ResZ_min=-0.006
Evento 112463: ResX_min=-0.011 ResZ_min=0.042
Evento 112465: ResX_min=0.020 ResZ_min=0.001
Evento 112466: ResX_min=0.006 ResZ_min=0.010
Evento 112470: ResX_min=-0.134 ResZ_min=-0.076
Evento 112474: ResX_min=0.018 ResZ_min=0.081
Evento 112476: ResX_min=0.190 ResZ_min=0.332
Evento 112483: ResX_min=-0.118 ResZ_min=-0.029
Evento 112489: ResX_min=-0.000 ResZ_min=-0.008
Evento 112492: ResX_min=-0.027 ResZ_min=-0.000
Evento 112493: ResX_min=0.009 ResZ_min=0.002
Evento 112499: ResX_min=0.054 ResZ_min=-0.045
Evento 112504: ResX_min=-0.010 ResZ_min=-0.007
Evento 112507: ResX_min=0.032 ResZ_min=-0.060
Evento 112513: ResX_min=0.012 ResZ_min=0.011
Evento 112516: ResX_min=-0.015 ResZ_min=0.006
Evento 112518: ResX_min=0.022 ResZ_min=0.044
Evento 112520: ResX_min=0.063 ResZ_min=-0.026
Evento 112525: ResX_min=0.024 ResZ_min=-0.095
Evento 112526: ResX_min=-0.033 ResZ_min=0.010
Evento 112527: ResX_min=0.038 ResZ_min=-0.083
Evento 112528: ResX_min=-0.038 ResZ_min=-0.004
Evento 112529: ResX_min=0.016 ResZ_min=-0.029
Evento 112532: ResX_min=0.017 ResZ_min=0.007
Evento 112536: ResX_min=-0.016 ResZ_min=0.003
Evento 112542: ResX_min=0.064 ResZ_min=-0.160
Evento 112546: ResX_min=-0.012 ResZ_min=-0.018
Evento 112548: ResX_min=0.035 ResZ_min=-0.046
Evento 112550: ResX_min=-0.046 ResZ_min=0.104
Evento 112551: ResX_min=-0.015 ResZ_min=-0.004
Evento 112552: ResX_min=0.023 ResZ_min=0.015
Evento 112553: ResX_min=-0.037 ResZ_min=-0.010
Evento 112554: ResX_min=-0.013 ResZ_min=-0.018
Evento 112557: ResX_min=-0.095 ResZ_min=-0.007
Evento 112559: ResX_min=-0.011 ResZ_min=0.000
Evento 112575: ResX_min=-0.030 ResZ_min=-0.053
Evento 112579: ResX_min=-0.087 ResZ_min=0.010
Evento 112584: ResX_min=0.024 ResZ_min=0.041
Evento 112586: ResX_min=-0.019 ResZ_min=-0.035
Evento 112587: ResX_min=-0.078 ResZ_min=0.022
Evento 112588: ResX_min=-0.001 ResZ_min=0.020
Evento 112593: ResX_min=-0.012 ResZ_min=-0.025
Evento 112594: ResX_min=-0.006 ResZ_min=-0.024
Evento 112597: ResX_min=-0.000 ResZ_min=-0.032
Evento 112598: ResX_min=0.030 ResZ_min=0.017
Evento 112600: ResX_min=0.073 ResZ_min=-0.025
Evento 112601: ResX_min=-0.041 ResZ_min=0.036
Evento 112609: ResX_min=0.073 ResZ_min=0.035
Evento 112615: ResX_min=-0.021 ResZ_min=0.012
Evento 112620: ResX_min=0.004 ResZ_min=0.027
Evento 112631: ResX_min=0.105 ResZ_min=-0.019
Evento 112636: ResX_min=-0.012 ResZ_min=0.024
Evento 112637: ResX_min=0.057 ResZ_min=0.044
Evento 112638: ResX_min=-0.048 ResZ_min=-0.014
Evento 112640: ResX_min=-0.014 ResZ_min=0.034
Evento 112641: ResX_min=-0.023 ResZ_min=-0.050
Evento 112645: ResX_min=0.046 ResZ_min=-0.006
Evento 112649: ResX_min=0.005 ResZ_min=-0.005
Evento 112652: ResX_min=-0.053 ResZ_min=-0.012
Evento 112653: ResX_min=0.018 ResZ_min=-0.007
Evento 112658: ResX_min=-0.108 ResZ_min=-0.057
Evento 112659: ResX_min=0.041 ResZ_min=-0.024
Evento 112661: ResX_min=-0.018 ResZ_min=-0.020
Evento 112664: ResX_min=-0.002 ResZ_min=-0.039
Evento 112665: ResX_min=-0.021 ResZ_min=0.011
Evento 112667: ResX_min=-0.032 ResZ_min=0.021
Evento 112669: ResX_min=0.012 ResZ_min=-0.014
Evento 112672: ResX_min=0.008 ResZ_min=-0.009
Evento 112674: ResX_min=0.034 ResZ_min=0.019
Evento 112676: ResX_min=0.009 ResZ_min=0.007
Evento 112683: ResX_min=-0.044 ResZ_min=-0.019
Evento 112702: ResX_min=0.005 ResZ_min=-0.039
Evento 112706: ResX_min=0.001 ResZ_min=-0.014
Evento 112708: ResX_min=0.006 ResZ_min=0.008
Evento 112709: ResX_min=-0.003 ResZ_min=-0.083
Evento 112710: ResX_min=0.000 ResZ_min=-0.015
Evento 112712: ResX_min=0.011 ResZ_min=-0.019
Evento 112717: ResX_min=0.010 ResZ_min=-0.036
Evento 112720: ResX_min=-0.017 ResZ_min=-0.004
Evento 112729: ResX_min=0.016 ResZ_min=0.079
Evento 112732: ResX_min=0.017 ResZ_min=0.007
Evento 112739: ResX_min=0.003 ResZ_min=0.059
Evento 112748: ResX_min=0.002 ResZ_min=0.003
Evento 112757: ResX_min=0.001 ResZ_min=0.024
Evento 112760: ResX_min=0.011 ResZ_min=0.023
Evento 112767: ResX_min=-0.050 ResZ_min=0.032
Evento 112768: ResX_min=0.055 ResZ_min=-0.042
Evento 112773: ResX_min=0.163 ResZ_min=-0.028
Evento 112778: ResX_min=-0.064 ResZ_min=0.007
